Timestamp,BC_Light values,BC_Temperature,K_Light values,K_Temperature,PL_Light values,PL_Temperature,SF_Light values,SF_Temperature,SH_Light values,SH_Temperature,SL_Temperature,STAFF_Light values,STAFF_Temperature,BC_Motion detected,DT_Motion detected,SH_Motion detected,PL_Motion detected,STAFF_Motion detected,K_Motion detected
2023-05-29 22:00:00,0.0085324232081911,10.610446642640188,1.007698887938409,8.89240092742013,0.0,10.110103348492663,0.0,15.808892408845743,0.0,13.654873848273532,15.029930607167021,0.0401709401709401,14.362589245250874,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 22:30:00,0.0017064846416382,10.295816007407007,1.0085543199315654,8.661075288427696,0.0,10.212211934140765,0.0,15.807776207296584,0.0,13.493406469988638,15.032430279880423,0.1515410958904109,14.360670917445315,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-29 23:00:00,0.0170502983802216,10.036091382354819,1.2495726495726496,8.647302374543239,4.751065643648764,10.200039495735947,0.4052901023890785,15.806660005747432,7.872975277067349,13.484597907051729,15.017432243599806,0.1060735671514114,14.36066927081681,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-29 23:30:00,8.391638225255972,9.754554567397301,3.035042735042735,8.643175090172338,53.01365187713311,10.202141221799264,19.705029838022167,15.778779708059043,104.74190800681431,13.481663387931548,15.009946011509143,0.2643284858853721,14.36066927081681,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 00:00:00,41.87638533674339,11.816169032456425,7.494006849315069,7.0,185.4228473998295,14.064371577791889,83.65102389078498,13.059917748535737,269.8704177323104,10.660387637648062,9.006740075377266,0.0666666666666666,17.154495860964417,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 00:30:00,83.18856655290102,11.471649397718991,12.994871794871797,7.001076926731477,397.1407849829352,14.475251511586837,167.73122866894198,13.07262295171035,463.7623509369676,9.08111905475993,9.0084250942216,0.011120615911035,17.154495860964417,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 01:00:00,336.23017902813297,9.161994152367996,24.33276304533789,7.0,733.7604433077579,16.54601518740276,520.3430034129693,11.674930930245386,663.9565217391304,9.0,9.0,0.0590248075278015,17.154495860964417,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 01:30:00,598.7269624573379,8.0,34.96327924850555,7.0,761.8694539249146,19.52470164294283,695.7713310580205,11.560564156298772,742.0485519591141,9.308307602285733,9.018535207287437,0.011120615911035,17.154495860964417,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 02:00:00,644.8831058020478,9.108157608443237,42.06239316239317,7.0,782.1508951406649,15.730153862091136,711.6305460750854,12.371882130457436,767.7291311754685,9.551916815158314,9.04381048995209,0.0666666666666666,17.154495860964417,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 02:30:00,652.304347826087,10.157182964209703,46.91787852865697,7.0,781.0477815699659,15.683797237252065,718.2039249146758,12.8595664677039,757.61210571185,9.844114628145734,10.647948429734948,0.1103507271171941,17.154495860964417,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-30 03:00:00,632.1049488054607,11.630576672570013,161.05922746781116,7.383882203999805,766.3430034129693,15.54689350613684,717.5832621690862,13.329829244740672,761.9727427597956,9.84370771713993,12.263216938153246,0.0632478632478632,17.152693709624845,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-30 03:30:00,609.7261092150171,13.52938868965664,196.79263067694944,7.622984119251308,750.868488471392,15.28791276927993,662.1284246575342,13.09596156649981,765.2429667519182,9.948750458988286,12.963095545544085,0.048759623609923,17.154495860964417,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 04:00:00,601.4731457800511,13.185460528875911,218.24614065180103,10.280945953858,734.7286689419795,16.205050270267627,538.6865926558497,11.526325614057974,766.2759795570698,10.605189064916626,12.971383087206918,0.088109495295124,17.147281089134346,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 04:30:00,587.6023890784983,12.218697378946086,219.2266094420601,12.240216280642807,713.7619453924915,16.603157527360906,510.00597269624575,10.668666871580381,801.6001705029838,11.503502129978799,13.966713402099845,2.995722840034217,17.080544449706146,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 05:00:00,587.1194539249146,11.894635647540401,201.33304721030044,12.966701578604374,695.0580204778157,14.784887236277747,514.4300341296928,10.245824944885323,791.747870528109,12.130420405022935,14.851451459782695,16.832335329341316,16.835242207483414,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 05:30:00,687.2841296928327,13.671334052310467,197.9210300429185,12.638812053885705,674.9308873720137,14.703666748889333,543.3766011955594,10.0,786.2751277683135,12.885960064680207,15.201763438702475,204.8819503849444,17.06611490604576,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30 06:00:00,683.7374254049446,15.153917006823402,142.61340206185568,13.943216216595744,674.868488471392,14.640399699126514,575.5145051194539,10.04002857697777,766.6445012787724,13.57408060540449,16.11532747928093,226.3638698630137,17.15088538653405,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 06:30:00,513.3506825938566,16.47085107686618,232.04373927958832,14.690172966411556,680.4411262798635,14.65962128602284,609.6763450042698,10.473608098267437,737.3492333901193,14.305942502064429,16.855695404745916,233.28058169375532,15.489687261173561,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-30 07:00:00,614.962457337884,17.540008845570455,228.77510729613732,14.872976287934144,668.7150170648464,14.6220632150448,649.4317406143344,10.79817218431796,724.999147485081,14.98600206968544,17.168439518739156,243.90419161676647,13.283770774120248,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-30 07:30:00,614.3034953111679,18.363531593763437,213.57669237360756,15.543133104420967,658.8924914675767,14.913154123735696,644.6092150170648,10.839957742640125,710.0579216354345,15.459926365436115,19.385989645542992,252.1514114627887,10.231922289989551,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 08:00:00,578.1646757679181,15.442449897439303,237.5809768637532,13.71143023039686,656.1860068259385,14.61699577880852,685.5784982935154,11.061112048451244,727.231031543052,15.815141691298823,20.981307383053583,260.95722840034216,9.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 08:30:00,562.5571672354948,15.741058279985815,225.69098712446356,14.448355748262511,652.5307167235495,19.247837128423445,686.3609215017065,11.54622343246416,709.5698466780239,16.517249766184502,20.818853955956893,254.60377358490567,9.060910989619773,16.0,15.0,15.0,17.0,16.0,16.0
2023-05-30 09:00:00,567.6743393009377,16.34159844179044,244.81529209621996,15.35449677900366,646.8344768439108,18.031916301095016,777.6424914675767,12.329059412692732,723.7186700767263,17.099829661450357,20.5088162592151,250.24764353041988,9.67300842710805,160.22349489220562,127.16644741472813,113.47952822095843,141.8709912818345,156.22262839734395,167.0728616857699
2023-05-30 09:30:00,552.1424914675767,17.54766046577957,256.5768240343348,16.813567637319604,645.6959863364646,14.551496101605851,800.7736976942784,13.955850317939895,737.725724020443,17.574060021140376,19.968883555664675,280.05051369863014,9.02392849319154,118.32389773359313,115.30998432508716,110.69947068533718,109.41624186054784,135.6222305404094,110.86096343069973
2023-05-30 10:00:00,541.1365187713311,18.50028718180992,258.1261802575107,17.127374496221044,645.1726495726496,14.577745467851802,813.0367207514945,15.237217239738953,746.2037510656437,17.981949450578796,19.2787525028648,271.0641573994868,10.148952413944137,84.63343215487025,49.750470800454345,79.6192912502544,78.58806278140122,83.18370787303115,60.36267065653228
2023-05-30 10:30:00,470.29266211604096,18.536632377802576,288.2973436161097,16.308726962120318,645.5234842015371,14.564064405726917,912.8907849829352,16.538390956820294,764.8040885860306,18.493023111738864,19.038617825045947,268.2904884318766,10.104424227049588,23.0,20.0,20.0,23.0,21.0,23.0
2023-05-30 11:00:00,446.9462915601023,17.360151606470232,187.7331052181352,15.482438964984134,645.0529010238907,14.562390920645653,986.6015358361776,20.442837515501886,780.0716112531969,18.909561903956252,12.507701060107266,276.3227739726028,10.24765827563821,45.51217699293008,63.77971348758189,74.4976358989497,92.27129385868228,79.86255566630024,69.96899127781136
2023-05-30 11:30:00,323.9283276450512,18.46394198581717,143.97775876817792,14.65276549078661,644.5639931740615,14.565357700839822,989.4607508532424,22.801617323747777,771.1507666098807,18.98388757337508,14.975486567355752,285.649528706084,10.18982243155099,56.75400850556107,52.39732302912902,27.520297054013607,17.135418900266288,53.089405546075575,26.36122499722125
2023-05-30 12:00:00,287.7141638225256,19.169803950104864,155.4119658119658,13.522653545022365,329.539641943734,14.902221014737822,929.9094790777114,22.092167953682054,763.1739130434783,19.358001178996112,16.87760064972201,266.1123499142367,11.501644786762908,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-30 12:30:00,261.768968456948,19.879172091597553,163.21727972626175,13.40502173557983,274.6928327645051,14.891540056514861,761.6936860068259,18.798401273509327,715.6388415672914,19.37420246743659,16.872547032146244,301.1043627031651,10.998491796937722,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-30 13:00:00,286.9419795221843,19.458652612996275,142.44739093242086,13.396219310499067,266.8013640238704,14.88892576408873,787.7593856655291,17.53915009228856,689.2180579216355,19.217557962485188,16.87422773902599,337.49657534246575,10.525664806778147,147.39161839968892,166.3567307865694,163.36673785335086,198.12562941653553,139.17372606046953,180.56006758129772
2023-05-30 13:30:00,292.2457337883959,19.112416798536156,95.63130881094952,12.789952283060599,234.3088737201365,14.907320594587167,673.7175767918088,17.48665386818231,629.1815856777494,18.92261773095101,16.87591994774917,370.01029159519726,11.552278129717074,101.36019842882206,92.33548195277885,94.73624317312266,127.98961714023747,72.04795515692817,100.15604350131059
2023-05-30 14:00:00,308.2755972696246,18.49454846665382,26.868263473053894,12.119867673784857,213.9300937766411,14.863602870113208,419.7491467576792,17.111022641510417,502.25042589437817,18.735200917928218,16.87254559318907,422.8696397941681,12.97362839981468,192.35390551025995,135.51463360538602,137.00299086451156,193.29419735924927,156.29727488875977,163.0300047904174
2023-05-30 14:30:00,153.23870417732311,20.12381519843549,14.369546621043629,12.118767370649756,184.72525597269623,14.792911693562854,190.8388746803069,18.44169388772161,341.2455242966752,19.14464788195641,16.870860574344746,433.6365979381444,14.218150357386412,200.9960693227602,183.49840016186718,184.0165114321432,233.1990452847916,209.45753688603259,210.82411094218963
2023-05-30 15:00:00,110.83361774744029,19.906272395228385,8.023952095808383,12.016439179085115,114.94799658994032,13.654473686079509,93.179180887372,17.710101891992004,240.71039182282797,19.97685168872693,16.86412049896749,502.91088260497,15.111023021919092,44.2634836992903,46.082124536656416,35.011080618675834,66.69607672153,54.67748987984001,47.615038411964214
2023-05-30 15:30:00,44.55924978687127,19.56190056241759,3.395726495726496,11.183209708633068,44.82693947144075,14.601166713323401,30.8481228668942,17.688600778927047,108.00341005967604,19.864232085743165,16.86412049896749,555.7052270779777,16.256524153621697,12.0,11.0,11.0,13.0,12.0,12.0
2023-05-30 16:00:00,3.7329351535836177,19.20614914609822,1.1248930710008551,10.834713611985611,4.686006825938566,14.431145054061755,2.296075085324232,17.639774503618145,13.615843270868824,19.773375878329222,16.85401038590161,595.6869639794168,17.17073395929071,42.05134220507351,6.986041931559338,32.23096398821638,43.71384624152651,19.29129082250828,51.415756622148194
